date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:39:29	77915/77915	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Aug%202024%2019:04:43%20GMT	https://c0.wp.com/p/woocommerce/9.7.0/assets/js/selectWoo/selectWoo.full.min.js	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/c0.wp.com/p/woocommerce/9.7.0/assets/js/selectWoo/selectWoo.full.min.js	(from https://thirtysecondstomars.com/my-account)
14:39:32	179/179	---M--	200	added ('OK')	application/javascript	date:Tue,%2025%20Jun%202024%2017:17:40%20GMT	https://c0.wp.com/p/woocommerce/9.7.0/assets/js/frontend/account-i18n.min.js	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/c0.wp.com/p/woocommerce/9.7.0/assets/js/frontend/account-i18n.min.js	(from https://thirtysecondstomars.com/my-account)
14:39:32	7333/7333	---M-Z	200	added ('OK')	application/javascript	etag:%221ca5-62ee6eb9c3246-gzip%22	https://thirtysecondstomars.com/wp-content/plugins/auctions-made-easy-for-woocommerce/assets/js/frontend/frontend.js?ver=6.3.0	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/plugins/auctions-made-easy-for-woocommerce/assets/js/frontend/frontenda086.js	(from https://thirtysecondstomars.com/my-account)
14:39:33	1448/1448	---M-Z	200	added ('OK')	application/javascript	etag:%225a8-62ee6eb9c3246-gzip%22	https://thirtysecondstomars.com/wp-content/plugins/auctions-made-easy-for-woocommerce/assets/js/frontend/countdown-timer.js?ver=6.3.0	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/plugins/auctions-made-easy-for-woocommerce/assets/js/frontend/countdown-timera086.js	(from https://thirtysecondstomars.com/my-account)
14:39:33	3995/3995	---M-Z	200	added ('OK')	application/javascript	etag:%22f9b-62ee6eb9c3246-gzip%22	https://thirtysecondstomars.com/wp-content/plugins/auctions-made-easy-for-woocommerce/assets/js/frontend/live-ajax.js?ver=6.3.0	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/plugins/auctions-made-easy-for-woocommerce/assets/js/frontend/live-ajaxa086.js	(from https://thirtysecondstomars.com/my-account)
14:39:36	16025/16025	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:39:37%20GMT	https://thirtysecondstomars.com/wp-json/wp/v2/pages/11	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/wp/v2/pages/11.json	(from https://thirtysecondstomars.com/my-account)
14:39:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2022:39:40%20GMT	https://thirtysecondstomars.com/?p=11	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/index5757.html	(from https://thirtysecondstomars.com/my-account)
14:39:38	2140/2140	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:39:40%20GMT	https://thirtysecondstomars.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthirtysecondstomars.com%2Fmy-account	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/oembed/1.0/embed2019.json	(from https://thirtysecondstomars.com/my-account)
14:39:39	2634/2634	---M-Z	200	added ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2022:39:41%20GMT	https://thirtysecondstomars.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthirtysecondstomars.com%2Fmy-account&format=xml	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/oembed/1.0/embed911f	(from https://thirtysecondstomars.com/my-account)
14:39:39	13053/13053	---M-Z	200	added ('OK')	text/css	etag:%2232fd-62f885033b782-gzip%22	https://thirtysecondstomars.com/wp-content/uploads/elementor/css/post-14930.css?ver=1741112367	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-content/uploads/elementor/css/post-14930a1df.css	(from https://thirtysecondstomars.com/tour-date/sports-complex-at-abay-159)
14:39:41	15230/15230	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:39:43%20GMT	https://thirtysecondstomars.com/wp-json/wp/v2/posts/21155	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/wp/v2/posts/21155.json	(from https://thirtysecondstomars.com/tour-date/sports-complex-at-abay-159)
14:39:41	2406/2406	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:39:44%20GMT	https://thirtysecondstomars.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthirtysecondstomars.com%2Ftour-date%2Fsports-complex-at-abay-159	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/oembed/1.0/embed87eb.json	(from https://thirtysecondstomars.com/tour-date/sports-complex-at-abay-159)
14:39:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2022:39:44%20GMT	https://thirtysecondstomars.com/?p=21155	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/index1ff8.html	(from https://thirtysecondstomars.com/tour-date/sports-complex-at-abay-159)
14:39:42	2911/2911	---M-Z	200	added ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2022:39:45%20GMT	https://thirtysecondstomars.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthirtysecondstomars.com%2Ftour-date%2Fsports-complex-at-abay-159&format=xml	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/oembed/1.0/embed4323	(from https://thirtysecondstomars.com/tour-date/sports-complex-at-abay-159)
14:39:45	23114/23114	---M-Z	200	added ('OK')	application/rss+xml	etag:%22cf8f7a7d8ff9cb093ed838585f8c5a59-gzip%22	https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/feed	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159/feed	(from https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159)
14:39:46	7450/7450	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:39:48%20GMT	https://thirtysecondstomars.com/wp-json/wp/v2/product_cat/248	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/wp/v2/product_cat/248.json	(from https://thirtysecondstomars.com/june-21-2025-almaty-kazakhstan-sports-complex-at-abay-159)
14:39:47	14609/14609	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:39:49%20GMT	https://thirtysecondstomars.com/wp-json/wp/v2/posts/20431	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/wp/v2/posts/20431.json	(from https://thirtysecondstomars.com/tour-date/atlas-arena)
14:39:48	2310/2310	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:39:50%20GMT	https://thirtysecondstomars.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthirtysecondstomars.com%2Ftour-date%2Fatlas-arena	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/oembed/1.0/embedd007.json	(from https://thirtysecondstomars.com/tour-date/atlas-arena)
14:39:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2022:39:51%20GMT	https://thirtysecondstomars.com/?p=20431	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/index1fc9.html	(from https://thirtysecondstomars.com/tour-date/atlas-arena)
14:39:49	2815/2815	---M-Z	200	added ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2022:39:51%20GMT	https://thirtysecondstomars.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthirtysecondstomars.com%2Ftour-date%2Fatlas-arena&format=xml	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/oembed/1.0/embed4ed3	(from https://thirtysecondstomars.com/tour-date/atlas-arena)
14:39:50	22166/22166	---M-Z	200	added ('OK')	application/rss+xml	etag:%22cf8f7a7d8ff9cb093ed838585f8c5a59-gzip%22	https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/feed	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/feed	(from https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena)
14:39:51	6904/6904	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:39:53%20GMT	https://thirtysecondstomars.com/wp-json/wp/v2/product_cat/236	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/wp/v2/product_cat/236.json	(from https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena)
14:39:57	272946/272946	---MCZ	200	added ('OK')	text/html	etag:%22a4adb90bfed13f985d994c4b62bcb91b%22	https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/seasons-package-ticket-vip-lodz	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/seasons-package-ticket-vip-lodz.html	(from https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena)
14:39:57	277793/277793	---MCZ	200	added ('OK')	text/html	etag:%22b5f77c50a27705e212e401d309fd91ce%22	https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/avalanche-package-upgrade-only-lodz	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/avalanche-package-upgrade-only-lodz.html	(from https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena)
14:39:57	273199/273199	---MCZ	200	added ('OK')	text/html	etag:%2296ebd18ddcfb28ade55416c8d7fe0d45%22	https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/avalanche-package-ticket-vip-lodz	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/avalanche-package-ticket-vip-lodz.html	(from https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena)
14:40:06	277622/277622	---MCZ	200	added ('OK')	text/html	etag:%22c86cde42bcba51a7a302c62c97a509be%22	https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/get-up-kid-package-upgrade-only-lodz	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/get-up-kid-package-upgrade-only-lodz.html	(from https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena)
14:40:07	273042/273042	---MCZ	200	added ('OK')	text/html	etag:%22d0d2fb0bdf0e3b8ea394f6cbf3c59147%22	https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/get-up-kid-package-ticket-vip-lodz	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/get-up-kid-package-ticket-vip-lodz.html	(from https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena)
14:40:07	277643/277643	---MCZ	200	added ('OK')	text/html	etag:%22e05a4f1e41a8b5c65aa836d39ea41791%22	https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/seasons-package-upgrade-only-lodz	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/seasons-package-upgrade-only-lodz.html	(from https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena)
14:40:08	272918/272918	---MCZ	200	added ('OK')	text/html	etag:%22ae0d1d6048e89b4b6003df995db984ce%22	https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/early-entry-package-ticket-vip-lodz	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/early-entry-package-ticket-vip-lodz.html	(from https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena)
14:40:11	14796/14796	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:40:11%20GMT	https://thirtysecondstomars.com/wp-json/wp/v2/posts/20434	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/wp/v2/posts/20434.json	(from https://thirtysecondstomars.com/tour-date/peissnitz-insel)
14:40:11	2338/2338	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:40:13%20GMT	https://thirtysecondstomars.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthirtysecondstomars.com%2Ftour-date%2Fpeissnitz-insel	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/oembed/1.0/embedfaa1.json	(from https://thirtysecondstomars.com/tour-date/peissnitz-insel)
14:40:11	277533/277533	---MCZ	200	added ('OK')	text/html	etag:%22e1ff8cdb0d0848c54725b42497134639%22	https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/early-entry-package-upgrade-only-lodz	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena/early-entry-package-upgrade-only-lodz.html	(from https://thirtysecondstomars.com/june-25-2025-lodz-poland-atlas-arena)
14:40:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2022:40:13%20GMT	https://thirtysecondstomars.com/?p=20434	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/index2a70.html	(from https://thirtysecondstomars.com/tour-date/peissnitz-insel)
14:40:13	2843/2843	---M-Z	200	added ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2022:40:14%20GMT	https://thirtysecondstomars.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthirtysecondstomars.com%2Ftour-date%2Fpeissnitz-insel&format=xml	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/oembed/1.0/embed3f42	(from https://thirtysecondstomars.com/tour-date/peissnitz-insel)
14:40:15	22904/22904	---M-Z	200	added ('OK')	application/rss+xml	etag:%22cf8f7a7d8ff9cb093ed838585f8c5a59-gzip%22	https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/feed	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/feed	(from https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel)
14:40:17	7190/7190	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:40:19%20GMT	https://thirtysecondstomars.com/wp-json/wp/v2/product_cat/237	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/wp/v2/product_cat/237.json	(from https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel)
14:40:20	278993/278993	---MCZ	200	added ('OK')	text/html	etag:%22716d4bc9aff3219e7c1a5865ca861d6e%22	https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/avalanche-package-ticket-vip-halle-saale	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/avalanche-package-ticket-vip-halle-saale.html	(from https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel)
14:40:24	278556/278556	---MCZ	200	added ('OK')	text/html	etag:%228abf6ba08daea423960af79c5ecc79b1%22	https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/avalanche-package-upgrade-only-halle-saale	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/avalanche-package-upgrade-only-halle-saale.html	(from https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel)
14:40:25	278790/278790	---MCZ	200	added ('OK')	text/html	etag:%22c1c1798080d7d4f3b065cafbfb8e8a01%22	https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/seasons-package-ticket-vip-halle-saale	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/seasons-package-ticket-vip-halle-saale.html	(from https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel)
14:40:32	278475/278475	---MCZ	200	added ('OK')	text/html	etag:%22d05244c9c4a5daac7c2d7d2aff264d33%22	https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/seasons-package-upgrade-only-halle-saale	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/seasons-package-upgrade-only-halle-saale.html	(from https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel)
14:40:33	278805/278805	---MCZ	200	added ('OK')	text/html	etag:%22deedaaa022fe4ddbef9076b08d269452%22	https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/get-up-kid-package-ticket-vip-halle-saale	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/get-up-kid-package-ticket-vip-halle-saale.html	(from https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel)
14:40:35	278429/278429	---MCZ	200	added ('OK')	text/html	etag:%22c1be7412f87d68866ce100fb2844556b%22	https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/get-up-kid-package-upgrade-only-halle-saale	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/get-up-kid-package-upgrade-only-halle-saale.html	(from https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel)
14:40:37	278640/278640	---MCZ	200	added ('OK')	text/html	etag:%22129df59bbb88affc4a422752196f4f0a%22	https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/early-entry-package-ticket-vip-halle-saale	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/early-entry-package-ticket-vip-halle-saale.html	(from https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel)
14:40:38	15110/15110	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:40:40%20GMT	https://thirtysecondstomars.com/wp-json/wp/v2/posts/20437	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/wp/v2/posts/20437.json	(from https://thirtysecondstomars.com/tour-date/freilichtbuhne-loreley)
14:40:38	278332/278332	---MCZ	200	added ('OK')	text/html	etag:%22da2d8550b741b75f6ec2f6fa856e0aee%22	https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/early-entry-package-upgrade-only-halle-saale	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel/early-entry-package-upgrade-only-halle-saale.html	(from https://thirtysecondstomars.com/june-27-2025-halle-saale-germany-peissnitzinsel)
14:40:39	2388/2388	---MC-	200	added ('OK')	application/json	date:Tue,%2004%20Mar%202025%2022:40:41%20GMT	https://thirtysecondstomars.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthirtysecondstomars.com%2Ftour-date%2Ffreilichtbuhne-loreley	C:/Users/HP/Documents/File/Website/thirtysecondstomars%20Mine/thirtysecondstomars.com/wp-json/oembed/1.0/embed67d9.json	(from https://thirtysecondstomars.com/tour-date/freilichtbuhne-loreley)
